date,asset,regime,y_true,baseline_pred,lr_prob,rf_prob,xgb_prob
2017-05-12,SPY_rolling,0,1,1,0.4920640741215026,0.4636122844949297,0.14541869
2017-05-15,SPY_rolling,0,0,1,0.5066901509263233,0.5525177551302983,0.29349947
2017-05-16,SPY_rolling,0,0,1,0.4844936273258203,0.5061164225496357,0.7807859
2017-05-17,SPY_rolling,0,1,1,0.5776604176477707,0.5509336393871692,0.82930046
2017-05-18,SPY_rolling,0,1,1,0.5547157024320303,0.5804984206333664,0.7340964
2017-05-19,SPY_rolling,0,1,1,0.5688221583078308,0.537557929441972,0.413695
2017-05-22,SPY_rolling,0,1,1,0.5325761438598038,0.5743943966167088,0.77028424
2017-05-23,SPY_rolling,0,1,1,0.5144433772709156,0.5263094023507161,0.5772451
2017-05-24,SPY_rolling,0,1,1,0.4608008914498716,0.4236419213654841,0.09079121
2017-05-25,SPY_rolling,0,1,1,0.4854047516420705,0.43540863127704665,0.18791682
2017-05-26,SPY_rolling,0,1,1,0.4795492318248924,0.4508193166166038,0.08200435
2017-05-30,SPY_rolling,0,0,1,0.4785747254598957,0.3849628363017514,0.5007271
2017-05-31,SPY_rolling,0,1,1,0.5180848489782702,0.5162030650312104,0.3945638
2017-06-01,SPY_rolling,0,1,1,0.5307963583758523,0.5011616099583144,0.611605
2017-06-02,SPY_rolling,0,1,1,0.5443852524412371,0.5029632028868984,0.42551872
2017-06-05,SPY_rolling,0,0,1,0.5054489920168088,0.5787221996440919,0.8008421
2017-06-06,SPY_rolling,0,1,1,0.5023841350860485,0.491606729562428,0.7334046
2017-06-07,SPY_rolling,0,1,1,0.510976119740708,0.49122462375699594,0.42687497
2017-06-08,SPY_rolling,0,0,1,0.5245681185629424,0.4552705360914552,0.17728744
2017-06-09,SPY_rolling,0,1,1,0.5623990021586593,0.5322859806506741,0.5331289
2017-06-12,SPY_rolling,0,1,1,0.5344300398599492,0.5272394858003111,0.3582578
2017-06-13,SPY_rolling,0,0,1,0.5187849572305083,0.41956959839306135,0.09873015
2017-06-14,SPY_rolling,0,1,1,0.5225926687600442,0.5279337762638309,0.5882445
2017-06-15,SPY_rolling,0,0,1,0.49701835510947395,0.65076728176617,0.95023876
2017-06-16,SPY_rolling,0,1,1,0.5067471453782261,0.5561205585330624,0.6154101
2017-06-19,SPY_rolling,0,0,1,0.5082221503411736,0.502617825335701,0.7789984
2017-06-20,SPY_rolling,0,0,1,0.4869258729981652,0.5910105089871373,0.85403955
2017-06-21,SPY_rolling,0,0,1,0.48889049162958487,0.5580370753468773,0.43618375
2017-06-22,SPY_rolling,0,1,1,0.4706115000749387,0.4195223063473255,0.35609692
2017-06-23,SPY_rolling,0,0,1,0.48898009386018065,0.597143984727073,0.8858216
2017-06-26,SPY_rolling,0,0,1,0.48843659837293424,0.5008651098200531,0.24116483
2017-06-27,SPY_rolling,0,1,1,0.4888720285208866,0.5208076917729789,0.45433423
2017-06-28,SPY_rolling,0,0,1,0.5179929741446859,0.5089907855320692,0.5422589
2017-06-29,SPY_rolling,0,0,1,0.5190893984086601,0.5887343024801512,0.669071
2017-06-30,SPY_rolling,0,0,1,0.5163049774429973,0.5249567159918029,0.16546129
2017-07-03,SPY_rolling,0,1,1,0.4521822751074855,0.5383208419769163,0.9253246
2017-07-05,SPY_rolling,0,0,1,0.464497070841864,0.476914328548122,0.69918084
2017-07-06,SPY_rolling,0,1,1,0.4837139196175838,0.4365663453571236,0.31073648
2017-07-07,SPY_rolling,0,1,1,0.4831367648878097,0.5668117075746842,0.94780135
2017-07-10,SPY_rolling,0,0,1,0.4496371799365733,0.5423651635215061,0.89889145
2017-07-11,SPY_rolling,0,1,1,0.47842152766261326,0.6079880945177171,0.93996304
2017-07-12,SPY_rolling,0,1,1,0.5156900905453818,0.4960600528496262,0.37843895
2017-07-13,SPY_rolling,0,1,1,0.46243326754217706,0.4369584982748506,0.4716144
2017-07-14,SPY_rolling,0,1,1,0.5213211078367309,0.5282865016049613,0.87836915
2017-07-17,SPY_rolling,0,1,1,0.46849534115394176,0.4481904769196363,0.68795085
2017-07-18,SPY_rolling,0,1,1,0.4689782670290081,0.508021582968487,0.83140004
2017-07-19,SPY_rolling,0,0,1,0.511561800713876,0.40764881585994084,0.06697573
2017-07-20,SPY_rolling,0,1,1,0.4997413927633554,0.42045655723227077,0.44184262
2017-07-21,SPY_rolling,0,1,1,0.5609651667534727,0.47680641439003907,0.47719365
2017-07-24,SPY_rolling,0,0,1,0.4979964186578255,0.4688611164861422,0.33263466
2017-07-25,SPY_rolling,0,0,1,0.5156998398412589,0.4038644351641444,0.04865199
2017-07-26,SPY_rolling,0,0,1,0.5143018622844712,0.40285537850409303,0.062725276
2017-07-27,SPY_rolling,0,1,1,0.5386962790959274,0.6176768294331031,0.74078697
2017-07-28,SPY_rolling,0,0,1,0.49682755378227617,0.4928053911373194,0.45293245
2017-07-31,SPY_rolling,0,0,1,0.5368692668242638,0.6423073024873744,0.71144557
2017-08-01,SPY_rolling,0,0,1,0.5161829350148917,0.5768912080918295,0.28339598
2017-08-02,SPY_rolling,0,0,1,0.4925831421476391,0.5069421922376297,0.17044176
2017-08-03,SPY_rolling,0,0,1,0.46363855024053396,0.4226497012721858,0.075854935
2017-08-04,SPY_rolling,0,1,1,0.5079571129115382,0.5796811083796146,0.5123524
2017-08-07,SPY_rolling,0,0,1,0.4327560647474918,0.4797470595832757,0.18427499
2017-08-08,SPY_rolling,0,1,1,0.5061858408195945,0.592691159887366,0.6565581
2017-08-09,SPY_rolling,0,0,1,0.4957993474993232,0.5410934507664842,0.2904732
2017-08-10,SPY_rolling,0,1,1,0.5619607599135298,0.6032348574526749,0.87160057
2017-08-11,SPY_rolling,0,1,1,0.5034085919594634,0.5795993259547739,0.7741826
2017-08-14,SPY_rolling,0,0,1,0.5366397072763618,0.5304847136833889,0.14206982
2017-08-15,SPY_rolling,0,0,1,0.4926726389201935,0.4939346327794288,0.33764485
2017-08-16,SPY_rolling,0,0,1,0.4926743445115812,0.5466353841488882,0.41655102
2017-08-17,SPY_rolling,0,0,1,0.5359768310072727,0.5670012353805534,0.9307744
2017-08-18,SPY_rolling,0,1,1,0.5435287961067613,0.5229973519089043,0.6961404
2017-08-21,SPY_rolling,0,1,1,0.49700181706183516,0.423803769195948,0.27312475
2017-08-22,SPY_rolling,0,1,1,0.5255584192901819,0.5641125765332912,0.8858474
2017-08-23,SPY_rolling,0,0,1,0.5014956091181845,0.5924938119242394,0.9498683
2017-08-24,SPY_rolling,0,0,1,0.47618838274645564,0.5329119423106795,0.7119018
2017-08-25,SPY_rolling,0,0,1,0.49466631160945257,0.42602893424257376,0.12830974
2017-08-28,SPY_rolling,0,1,1,0.46641990846701414,0.526345829333266,0.26298657
2017-08-29,SPY_rolling,0,1,1,0.5080996087750532,0.5394922336963213,0.7986014
2017-08-30,SPY_rolling,0,1,1,0.5226454163075418,0.45772045464993316,0.65498346
2017-08-31,SPY_rolling,0,0,1,0.5710435750064157,0.526322551773536,0.78741324
2017-09-01,SPY_rolling,0,0,1,0.5196211572972204,0.4991751278791023,0.37165728
2017-09-05,SPY_rolling,0,1,1,0.5232867149100945,0.5171443650094268,0.53738385
2017-09-06,SPY_rolling,0,0,1,0.5001525725870739,0.5809990960545437,0.87285054
2017-09-07,SPY_rolling,0,1,1,0.5059088637784477,0.5808277462963748,0.73780686
2017-09-08,SPY_rolling,0,1,1,0.5239755150455855,0.5119059558530359,0.36472207
2017-09-11,SPY_rolling,0,1,1,0.5636794097263678,0.45553546993834404,0.56223595
2017-09-12,SPY_rolling,0,1,1,0.5146254409413628,0.4648112443361507,0.19869229
2017-09-13,SPY_rolling,0,1,1,0.5155102326901411,0.46616109614307566,0.06526278
2017-09-14,SPY_rolling,0,1,1,0.5486550726470156,0.48451673994693734,0.30647907
2017-09-15,SPY_rolling,0,1,1,0.5362802598311807,0.546125532706974,0.90192336
2017-09-18,SPY_rolling,0,0,1,0.49294743628423837,0.3927324019795329,0.45049587
2017-09-19,SPY_rolling,0,0,1,0.50183313814175,0.3535068633876921,0.28156593
2017-09-20,SPY_rolling,0,0,1,0.5048098807043168,0.3902527754829596,0.10014605
2017-09-21,SPY_rolling,0,1,1,0.47480898840566005,0.49361207337566226,0.9357276
2017-09-22,SPY_rolling,0,0,1,0.48473452202235173,0.48651167577476456,0.51705366
2017-09-25,SPY_rolling,0,0,1,0.4948204031755605,0.5333759512943321,0.5393179
2017-09-26,SPY_rolling,0,1,1,0.4938742567192871,0.525721279460834,0.54196656
2017-09-27,SPY_rolling,0,1,1,0.5483459716291875,0.6199083072914819,0.6549669
2017-09-28,SPY_rolling,0,1,1,0.4721668514009374,0.398814735299682,0.17844045
2017-09-29,SPY_rolling,0,1,1,0.5469060633599003,0.5340370015661152,0.8265427
2017-10-02,SPY_rolling,0,1,1,0.4998456161592247,0.3471794410307979,0.10741875
2017-10-03,SPY_rolling,0,1,1,0.511934100868229,0.37088361641159723,0.037310913
2017-10-04,SPY_rolling,0,1,1,0.4852156904819499,0.28395882576489406,0.010221976
2017-10-05,SPY_rolling,0,1,1,0.5142415629411864,0.5256358016042646,0.60257334
2017-10-06,SPY_rolling,0,0,1,0.5394217394027503,0.5725530278186118,0.7393916
2017-10-09,SPY_rolling,0,1,1,0.42579168096712644,0.3508935581179464,0.10255576
2017-10-10,SPY_rolling,0,1,1,0.4506351408071586,0.3673252290017091,0.14111166
2017-10-11,SPY_rolling,0,0,1,0.4606004203653806,0.42180815552514744,0.35175106
2017-10-12,SPY_rolling,0,0,1,0.46760299674643685,0.4499215941116052,0.5060594
2017-10-13,SPY_rolling,0,1,1,0.49046391566205566,0.4043189313389086,0.15594156
2017-10-16,SPY_rolling,0,1,1,0.44453160092599703,0.3329329293495115,0.19101988
2017-10-17,SPY_rolling,0,0,1,0.4354451833152906,0.34309463081139413,0.14781928
2017-10-18,SPY_rolling,0,1,1,0.46324896761333395,0.3331733008588516,0.21592845
2017-10-19,SPY_rolling,0,1,1,0.5078868333465859,0.42425690255650556,0.31527424
2017-10-20,SPY_rolling,0,0,1,0.5710745665892747,0.5322359554082747,0.7155423
2017-10-23,SPY_rolling,0,0,1,0.5009281858290761,0.5905890947371959,0.777938
2017-10-24,SPY_rolling,0,0,1,0.5152525896477388,0.5963607859331999,0.46546218
2017-10-25,SPY_rolling,0,0,1,0.5653724286363879,0.620027461356828,0.8395759
2017-10-26,SPY_rolling,0,1,1,0.5101031863075048,0.583051177319192,0.7334677
2017-10-27,SPY_rolling,0,1,1,0.5666151015431192,0.5627584350763691,0.7024419
2017-10-30,SPY_rolling,0,0,1,0.47656409442047104,0.44548996518457473,0.1664212
2017-10-31,SPY_rolling,0,0,1,0.4983639349067928,0.5172366175051453,0.59406686
2017-11-01,SPY_rolling,0,1,1,0.4789331132435205,0.48836321516728654,0.39640576
2017-11-02,SPY_rolling,0,1,1,0.4737732468755331,0.4520409035572907,0.5690358
2017-11-03,SPY_rolling,0,1,1,0.5066307054504777,0.5184649359970809,0.74474597
2017-11-06,SPY_rolling,0,0,1,0.4795744142217577,0.3347615654980957,0.021545038
2017-11-07,SPY_rolling,0,1,1,0.48705866917057555,0.3187961328754177,0.056930795
2017-11-08,SPY_rolling,0,1,1,0.4765138973647574,0.3284032049058023,0.083049305
2017-11-09,SPY_rolling,0,1,1,0.5475520872255314,0.6032080752309301,0.91622823
2017-11-10,SPY_rolling,0,1,1,0.48996914934011476,0.42589773179061213,0.06413616
2017-11-13,SPY_rolling,0,1,1,0.47350534077141887,0.4929277366872135,0.5333095
2017-11-14,SPY_rolling,0,0,1,0.48417610439362946,0.47074299206226117,0.40960848
2017-11-15,SPY_rolling,0,1,1,0.5220305240528366,0.6194686023731273,0.87778753
2017-11-16,SPY_rolling,0,0,1,0.5171059596036752,0.5213351245288088,0.3814329
2017-11-17,SPY_rolling,0,1,1,0.5100179137053136,0.5280503005694903,0.19138141
2017-11-20,SPY_rolling,0,1,1,0.45870850062444124,0.4800886091157638,0.10393145
2017-11-21,SPY_rolling,0,0,1,0.5168474261317151,0.43935970703600985,0.24697864
2017-11-22,SPY_rolling,0,1,1,0.4402744411973485,0.33984872390199916,0.05260297
2017-11-24,SPY_rolling,0,0,1,0.4315812220506949,0.43894850558250953,0.58404523
2017-11-27,SPY_rolling,0,1,1,0.46704216128440057,0.45648540044567004,0.47046608
2017-11-28,SPY_rolling,0,0,1,0.5964937439768351,0.5643367159009325,0.5776769
2017-11-29,SPY_rolling,0,1,1,0.5374797681488003,0.60418101956305,0.95421696
2017-11-30,SPY_rolling,0,0,1,0.6233092077994858,0.5853210406236824,0.44504374
2017-12-01,SPY_rolling,0,0,1,0.6108365075746902,0.626423826849456,0.5680451
2017-12-04,SPY_rolling,0,0,1,0.5221999578221136,0.5891767307270785,0.78376216
2017-12-05,SPY_rolling,0,0,1,0.5133008800133986,0.5610150897886322,0.639905
2017-12-06,SPY_rolling,0,0,1,0.5146269495787393,0.5679634294259942,0.78694177
2017-12-07,SPY_rolling,0,1,1,0.5403665703812931,0.49793688989319207,0.6017911
2017-12-08,SPY_rolling,0,0,1,0.544915844008135,0.5706932000440256,0.63992935
2017-12-11,SPY_rolling,0,0,1,0.5460989744645226,0.6568663509642778,0.9443073
2017-12-12,SPY_rolling,0,0,1,0.5395079094407159,0.6243653744424322,0.71398574
2017-12-13,SPY_rolling,0,0,1,0.5521192622089617,0.6766839711788952,0.9105556
2017-12-14,SPY_rolling,0,1,1,0.5397143352834609,0.6999410347679087,0.9829914
2017-12-15,SPY_rolling,0,1,1,0.6043600219157748,0.596548309227398,0.7151461
2017-12-18,SPY_rolling,0,0,1,0.5428532717757224,0.48200032748737065,0.597036
2017-12-19,SPY_rolling,0,0,1,0.5199579645338478,0.47370949828707454,0.14976825
2017-12-20,SPY_rolling,0,0,1,0.508002114584016,0.42807156817242126,0.11934641
2017-12-21,SPY_rolling,0,0,1,0.4924784969871491,0.4104481053057758,0.22059745
2017-12-22,SPY_rolling,0,1,1,0.509770738384255,0.49304101657447125,0.22402929
2017-12-26,SPY_rolling,0,0,1,0.47783517028195216,0.5032707942580551,0.614752
2017-12-27,SPY_rolling,0,0,1,0.47966344092171026,0.3532305984092838,0.20302254
2017-12-28,SPY_rolling,0,0,1,0.4704890322581245,0.3047451146875354,0.051967774
2017-12-29,SPY_rolling,0,1,1,0.5112848157270584,0.6153116948177308,0.9175279
2018-01-02,SPY_rolling,0,1,1,0.5292740619040712,0.5553632036091748,0.57429755
2018-01-03,SPY_rolling,0,1,1,0.5330863015524618,0.490927697807923,0.43972784
2018-01-04,SPY_rolling,0,1,1,0.5158796262245127,0.5462974280905756,0.6274143
2018-01-05,SPY_rolling,0,1,1,0.5263607331034241,0.5140054323255348,0.5706107
2018-01-08,SPY_rolling,0,1,1,0.47705308923551587,0.46716908126321255,0.45873863
2018-01-09,SPY_rolling,0,1,1,0.48344314349478457,0.4494212703260507,0.44014832
2018-01-10,SPY_rolling,0,1,1,0.5022344552218478,0.5269499703505213,0.4716872
2018-01-11,SPY_rolling,0,1,1,0.511707182943038,0.5484023927150872,0.55252755
2018-01-12,SPY_rolling,0,0,1,0.5621329311944421,0.556494363801414,0.64097846
2018-01-16,SPY_rolling,0,1,1,0.5713947137516032,0.6165382709442155,0.7158936
2018-01-17,SPY_rolling,0,0,1,0.6062189517860365,0.47020308374096675,0.2261686
2018-01-18,SPY_rolling,0,1,1,0.5572181876396722,0.5327580702838974,0.42559376
2018-01-19,SPY_rolling,0,1,1,0.6176471053566646,0.47860667433268095,0.27943087
2018-01-22,SPY_rolling,0,1,1,0.5656440558254912,0.4728435707424359,0.36579543
2018-01-23,SPY_rolling,0,0,1,0.5568929904268208,0.5720846920063232,0.625482
2018-01-24,SPY_rolling,0,0,1,0.606871709507056,0.5851780861071062,0.57224935
2018-01-25,SPY_rolling,0,1,1,0.5423480555388865,0.5841990485897801,0.5097426
2018-01-26,SPY_rolling,0,0,1,0.5914309387666309,0.507218983467739,0.4833602
2018-01-29,SPY_rolling,0,0,1,0.5536554960772813,0.5974253162439159,0.62809205
2018-01-30,SPY_rolling,0,0,1,0.6137685450550316,0.678076258541063,0.85452247
2018-01-31,SPY_rolling,0,1,1,0.5871404500667827,0.620454534389829,0.8733703
2018-02-01,SPY_rolling,0,0,1,0.5539706593245519,0.5185593970875414,0.5478903
2018-02-02,SPY_rolling,0,0,1,0.6551128940249353,0.3862242390414168,0.21237795
2018-02-05,SPY_rolling,1,1,1,0.6960255502127568,0.44221030439384057,0.2534351
2018-02-06,SPY_rolling,1,0,1,0.7435609361355916,0.5724724292707204,0.48566943
2018-02-07,SPY_rolling,1,0,1,0.6410766884932125,0.7015678589433756,0.8737661
2018-02-08,SPY_rolling,1,1,1,0.6595139167761844,0.4866412652615178,0.6850451
2018-02-09,SPY_rolling,1,1,1,0.6976663674937634,0.6869387615208896,0.90595454
2018-02-12,SPY_rolling,1,1,1,0.5953332621952255,0.5153784445750947,0.3468725
2018-02-13,SPY_rolling,1,1,1,0.5908695723243239,0.5841550026832959,0.6200572
2018-02-14,SPY_rolling,1,1,1,0.6062622581241673,0.48589942249137313,0.3305728
2018-02-15,SPY_rolling,1,1,1,0.5891890159173867,0.501505538993893,0.2908192
2018-02-16,SPY_rolling,1,0,1,0.6058666279572555,0.5249140732694095,0.59573644
2018-02-20,SPY_rolling,1,0,1,0.5779738491877554,0.6098000826618021,0.6142302
2018-02-21,SPY_rolling,1,0,1,0.5861260450484163,0.5940480087512955,0.6849815
2018-02-22,SPY_rolling,1,1,1,0.6251848800959804,0.5461481386676604,0.48117763
2018-02-23,SPY_rolling,1,1,1,0.6592440001222302,0.5535483315449864,0.5420692
2018-02-26,SPY_rolling,1,0,1,0.6411792328405376,0.5251521831960191,0.20817645
2018-02-27,SPY_rolling,1,0,1,0.6099482863228803,0.550479291682644,0.5781164
2018-02-28,SPY_rolling,1,0,1,0.6236473939440482,0.5402027040461662,0.6983164
2018-03-01,SPY_rolling,1,1,1,0.6407885733052798,0.5233767515760767,0.81574994
2018-03-02,SPY_rolling,1,1,1,0.6811273774032414,0.570750369202343,0.5152797
2018-03-05,SPY_rolling,1,0,1,0.7010660723338261,0.5619099006417695,0.49566942
2018-03-06,SPY_rolling,1,1,1,0.6575800905167238,0.63521180375511,0.7307159
2018-03-07,SPY_rolling,1,1,1,0.6190708229133145,0.5790035473739561,0.5553071
2018-03-08,SPY_rolling,1,1,1,0.611394321616771,0.544103535588615,0.50593185
2018-03-09,SPY_rolling,1,0,1,0.6379333511370339,0.5621307711149114,0.4375252
2018-03-12,SPY_rolling,1,0,1,0.5746963646702602,0.7374887316833543,0.72507554
2018-03-13,SPY_rolling,1,0,1,0.5759730121820745,0.6094797510567175,0.59509796
2018-03-14,SPY_rolling,1,0,1,0.5897694827225792,0.5686376410874866,0.6992102
2018-03-15,SPY_rolling,1,0,1,0.5611513524901814,0.5945300931110207,0.567995
2018-03-16,SPY_rolling,1,0,1,0.6049705645057739,0.5123983177871885,0.5687343
2018-03-19,SPY_rolling,1,1,1,0.6004145024219608,0.5262715028217628,0.33097708
2018-03-20,SPY_rolling,1,0,1,0.5553653313948731,0.579206899496512,0.858454
2018-03-21,SPY_rolling,1,0,1,0.5708800331348711,0.5711306153761214,0.72131807
2018-03-22,SPY_rolling,1,0,1,0.628093231751172,0.4524972216672925,0.5972248
2018-03-23,SPY_rolling,1,1,1,0.6456485067686036,0.45215439015306125,0.5474849
2018-03-26,SPY_rolling,1,0,1,0.6455328157455636,0.64372926662433,0.8421886
2018-03-27,SPY_rolling,1,0,1,0.5904634340381303,0.6291736384248475,0.8532632
2018-03-28,SPY_rolling,1,1,1,0.6279543085992055,0.7180368082168906,0.8270577
2018-03-29,SPY_rolling,1,0,1,0.6006959012282402,0.6345171804774494,0.79873604
2018-04-02,SPY_rolling,1,1,1,0.5598658983411249,0.5540714091686594,0.6249098
2018-04-03,SPY_rolling,1,1,1,0.6141773061920671,0.6077423281951467,0.5297474
2018-04-04,SPY_rolling,1,1,1,0.5954253498115015,0.6016991756188406,0.65569115
2018-04-05,SPY_rolling,1,0,1,0.553035995731502,0.5854758708431802,0.6775816
2018-04-06,SPY_rolling,1,0,1,0.575624417896291,0.5303820974990789,0.350974
2018-04-09,SPY_rolling,1,1,1,0.5386547765517723,0.565258621371255,0.6097302
2018-04-10,SPY_rolling,1,1,1,0.5745785789013738,0.6205302312531045,0.7125247
2018-04-11,SPY_rolling,1,1,1,0.5393076828357983,0.5667868712775795,0.5687378
2018-04-12,SPY_rolling,1,0,1,0.564905789296639,0.5894177557344369,0.6082742
2018-04-13,SPY_rolling,1,1,1,0.5483432887922115,0.5391206688394639,0.58455986
2018-04-16,SPY_rolling,1,1,1,0.5594869595374427,0.5434309966003756,0.48106736
2018-04-17,SPY_rolling,1,0,1,0.59604356438532,0.4577527443895046,0.24382108
2018-04-18,SPY_rolling,1,0,1,0.5663081838769749,0.5378554605868695,0.48863646
2018-04-19,SPY_rolling,1,0,1,0.574020576721178,0.5438534938576324,0.5832327
2018-04-20,SPY_rolling,1,0,1,0.5816292673762998,0.46307095794291314,0.5898465
2018-04-23,SPY_rolling,1,0,1,0.5915513595155495,0.5150899298724128,0.7079699
2018-04-24,SPY_rolling,1,1,1,0.5927909650917227,0.5639427723949602,0.52910197
2018-04-25,SPY_rolling,1,1,1,0.6234659061239951,0.5438914261676177,0.5123883
2018-04-26,SPY_rolling,1,0,1,0.6019726668868567,0.5454690327546546,0.6995659
2018-04-27,SPY_rolling,1,0,1,0.5589815807603773,0.5561418720004285,0.61381155
2018-04-30,SPY_rolling,1,1,1,0.564347756862682,0.4989695981332323,0.48214126
2018-05-01,SPY_rolling,1,0,1,0.5580664556149382,0.5279859957306584,0.5076745
2018-05-02,SPY_rolling,1,1,1,0.5463390712517611,0.47915010787047274,0.38553566
2018-05-03,SPY_rolling,1,1,1,0.6160153137409697,0.6685438822954234,0.7521289
2018-05-04,SPY_rolling,0,1,1,0.5987451530596948,0.5772980665170353,0.5859093
2018-05-07,SPY_rolling,0,1,1,0.5245481610143911,0.5093943613319633,0.5980852
2018-05-08,SPY_rolling,0,1,1,0.5173192359275078,0.5192594526015599,0.485927
2018-05-09,SPY_rolling,0,1,1,0.5261872691369579,0.5816600625993051,0.68507296
2018-05-10,SPY_rolling,0,1,1,0.5340154654510155,0.5321775572252598,0.66791654
2018-05-11,SPY_rolling,0,0,1,0.5232321893541503,0.5882608547857034,0.7673366
2018-05-14,SPY_rolling,0,0,1,0.5042878740810841,0.583496823874557,0.6931067
2018-05-15,SPY_rolling,0,1,1,0.5125749574120442,0.49326768478066746,0.532716
2018-05-16,SPY_rolling,0,1,1,0.5045835740940021,0.49705974017193644,0.36414927
2018-05-17,SPY_rolling,0,0,1,0.5184334038937923,0.6314030899032219,0.72013104
2018-05-18,SPY_rolling,0,1,1,0.5348709945945922,0.4924683567026721,0.3665021
2018-05-21,SPY_rolling,0,0,1,0.5441612928986518,0.6062163803187611,0.7472213
2018-05-22,SPY_rolling,0,1,1,0.513278479892149,0.5049105537697839,0.43510634
2018-05-23,SPY_rolling,0,0,1,0.5465775084724419,0.4862434796973572,0.33886585
2018-05-24,SPY_rolling,0,0,1,0.5414125216446307,0.5695775857030957,0.5254536
2018-05-25,SPY_rolling,0,0,1,0.5089687133207903,0.4832295048278823,0.4379755
2018-05-29,SPY_rolling,0,1,1,0.5871410640186228,0.5881617111144163,0.27047956
2018-05-30,SPY_rolling,0,0,1,0.5663065761391649,0.5314837517090095,0.40680817
2018-05-31,SPY_rolling,0,1,1,0.5659768849954018,0.6177253993307662,0.6607236
2018-06-01,SPY_rolling,0,1,1,0.570715235833443,0.5376597551341301,0.45657894
2018-06-04,SPY_rolling,0,1,1,0.5010217771889,0.5072258806455977,0.41421092
2018-06-05,SPY_rolling,0,1,1,0.49536894491929057,0.5239769850813069,0.5682849
2018-06-06,SPY_rolling,0,0,1,0.550611949359481,0.6197262317535793,0.73811644
2018-06-07,SPY_rolling,0,1,1,0.5379350532189658,0.569976137025058,0.6367046
2018-06-08,SPY_rolling,0,1,1,0.5459910182841475,0.589504842238511,0.58784103
2018-06-11,SPY_rolling,0,0,1,0.5214419104495698,0.5959158401619882,0.6783576
2018-06-12,SPY_rolling,0,0,1,0.5425058572742961,0.581191547816865,0.6984835
2018-06-13,SPY_rolling,0,0,1,0.5617562690861414,0.6429437151077653,0.80113757
2018-06-14,SPY_rolling,0,1,1,0.563501162756723,0.547001588047936,0.41604364
2018-06-15,SPY_rolling,0,1,1,0.6160621639610131,0.6206424682788132,0.61836696
2018-06-18,SPY_rolling,0,1,1,0.5202486496071757,0.4349226557605912,0.19584349
2018-06-19,SPY_rolling,0,0,1,0.5744619821141287,0.5682984450433127,0.6182877
2018-06-20,SPY_rolling,0,0,1,0.5206699195591653,0.4898908089947384,0.20303282
2018-06-21,SPY_rolling,0,0,1,0.5331958601973468,0.43659250825900175,0.29559988
2018-06-22,SPY_rolling,0,0,1,0.5272073615093863,0.5178460633516346,0.5349754
2018-06-25,SPY_rolling,0,0,1,0.5940188015415748,0.627186165376948,0.63675445
2018-06-26,SPY_rolling,0,0,1,0.5442695076778472,0.46164823475032224,0.32287258
2018-06-27,SPY_rolling,0,1,1,0.5569622330577415,0.6646953774259478,0.7470066
2018-06-28,SPY_rolling,0,0,1,0.545360496692466,0.5564164705466642,0.5495625
2018-06-29,SPY_rolling,0,1,1,0.5517470663992551,0.6126017767964855,0.69922316
2018-07-02,SPY_rolling,0,0,1,0.5107999341739757,0.5137302836158381,0.44133598
2018-07-03,SPY_rolling,0,1,1,0.467721850537406,0.47557948403427586,0.5715553
2018-07-05,SPY_rolling,0,1,1,0.5140883854400056,0.5861075652366664,0.57185173
2018-07-06,SPY_rolling,0,1,1,0.5219083881175491,0.6002149003695286,0.62070996
2018-07-09,SPY_rolling,0,1,1,0.49800901767533284,0.4303573548327837,0.44577858
2018-07-10,SPY_rolling,0,0,1,0.4832343085206507,0.5356052929174556,0.53402156
2018-07-11,SPY_rolling,0,1,1,0.4917423393588152,0.4287250589895911,0.43571717
2018-07-12,SPY_rolling,0,1,1,0.5201019001277727,0.5371148790582072,0.6352901
2018-07-13,SPY_rolling,0,0,1,0.4805975723508262,0.4847259367020928,0.5066516
2018-07-16,SPY_rolling,0,1,1,0.4810453221532586,0.5183851463241602,0.6662063
2018-07-17,SPY_rolling,0,1,1,0.4999208322810771,0.4840835784267202,0.5160404
2018-07-18,SPY_rolling,0,0,1,0.49594197640875654,0.5530616388671651,0.6354344
2018-07-19,SPY_rolling,0,0,1,0.5054901688993505,0.533298792037687,0.578362
2018-07-20,SPY_rolling,0,1,1,0.546317047587851,0.617684637453229,0.7469006
2018-07-23,SPY_rolling,0,0,1,0.5075536553289117,0.5346851927507017,0.643317
2018-07-24,SPY_rolling,0,1,1,0.547441828038274,0.5803110407697816,0.4854808
2018-07-25,SPY_rolling,0,1,1,0.567433408203282,0.595636222858668,0.67398715
2018-07-26,SPY_rolling,0,0,1,0.5095694933880945,0.5040400402286915,0.5066006
2018-07-27,SPY_rolling,0,0,1,0.5448639269250327,0.6126129713048853,0.7368703
2018-07-30,SPY_rolling,0,1,1,0.5353965014142918,0.5728690026557209,0.60435647
2018-07-31,SPY_rolling,0,0,1,0.5729541710713691,0.6118148004070331,0.7282279
2018-08-01,SPY_rolling,0,1,1,0.5188725635125265,0.5615411512529539,0.802717
2018-08-02,SPY_rolling,0,1,1,0.55208782047209,0.5628307193795321,0.68651134
2018-08-03,SPY_rolling,0,1,1,0.5170169503437224,0.5474102978630954,0.72061586
2018-08-06,SPY_rolling,0,1,1,0.4755137217106184,0.43162536961821996,0.42364123
2018-08-07,SPY_rolling,0,1,1,0.4834393643809258,0.4272127055705089,0.4000477
